 --points----real t12___---imag t12___---real t23___---imag t23___---real t34___---imag t34___------r12_____------r13_____------r22_____------r11_____--------f1____--------f2____
       857     .00137274     .00146987     .00136668     .00147232     .00523471     .00544369     .00001628     .00003490     .00000934     .00003490     .03398848     .01860081
       858     .00137199     .00146902     .00136581     .00147140     .00523108     .00543967     .00001627     .00003488     .00000933     .00003488     .03396861     .01858999
       859     .00137112     .00146810     .00136502     .00147067     .00522745     .00543527     .00001626     .00003486     .00000933     .00003486     .03394865     .01857924
       860     .00137037     .00146732     .00136427     .00146977     .00522566     .00543360     .00001625     .00003484     .00000932     .00003484     .03392867     .01856835
       861     .00136954     .00146642     .00136343     .00146882     .00522217     .00543058     .00001624     .00003482     .00000932     .00003482     .03390935     .01855757
       862     .00136879     .00146556     .00136262     .00146797     .00521845     .00542609     .00001623     .00003480     .00000931     .00003480     .03388958     .01854699
       863     .00136781     .00146459     .00136180     .00146716     .00521648     .00542402     .00001622     .00003478     .00000931     .00003478     .03386964     .01853600
       864     .00136712     .00146385     .00136110     .00146632     .00521328     .00542132     .00001621     .00003476     .00000930     .00003476     .03385053     .01852516
       865     .00136642     .00146304     .00136029     .00146541     .00520954     .00541705     .00001620     .00003474     .00000930     .00003474     .03383071     .01851467
       866     .00136544     .00146209     .00135945     .00146465     .00520602     .00541272     .00001619     .00003472     .00000929     .00003472     .03381099     .01850370
       867     .00136481     .00146134     .00135877     .00146380     .00520446     .00541211     .00001619     .00003470     .00000929     .00003470     .03379183     .01849309
       868     .00136405     .00146051     .00135797     .00146293     .00520081     .00540797     .00001618     .00003468     .00000928     .00003468     .03377228     .01848259
       869     .00136316     .00145962     .00135713     .00146214     .00519713     .00540370     .00001617     .00003466     .00000928     .00003466     .03375285     .01847189
       870     .00136248     .00145886     .00135640     .00146127     .00519544     .00540203     .00001616     .00003464     .00000927     .00003464     .03373343     .01846135
       871     .00136172     .00145802     .00135558     .00146039     .00519201     .00539907     .00001615     .00003462     .00000927     .00003462     .03371395     .01845072
       872     .00136087     .00145712     .00135478     .00145957     .00518840     .00539465     .00001614     .00003460     .00000926     .00003460     .03369473     .01844030
       873     .00136005     .00145620     .00135399     .00145872     .00518651     .00539278     .00001613     .00003458     .00000925     .00003458     .03367519     .01842953
       874     .00135933     .00145551     .00135324     .00145789     .00518329     .00539018     .00001612     .00003456     .00000925     .00003456     .03365637     .01841905
       875     .00135860     .00145463     .00135246     .00145704     .00517963     .00538577     .00001611     .00003454     .00000924     .00003454     .03363687     .01840867
       876     .00135759     .00145369     .00135163     .00145623     .00517745     .00538376     .00001610     .00003452     .00000924     .00003452     .03361744     .01839795
       877     .00135695     .00145297     .00135098     .00145542     .00517446     .00538091     .00001609     .00003450     .00000923     .00003450     .03359869     .01838728
       878     .00135628     .00145218     .00135020     .00145453     .00517096     .00537691     .00001608     .00003448     .00000923     .00003448     .03357938     .01837711
       879     .00135535     .00145126     .00134937     .00145376     .00516751     .00537273     .00001607     .00003446     .00000922     .00003446     .03355998     .01836640
       880     .00135468     .00145053     .00134871     .00145295     .00516595     .00537214     .00001607     .00003444     .00000922     .00003444     .03354130     .01835605
       881     .00135396     .00144971     .00134786     .00145205     .00516231     .00536817     .00001606     .00003442     .00000921     .00003442     .03352225     .01834572
       882     .00135310     .00144882     .00134709     .00145134     .00515877     .00536381     .00001605     .00003440     .00000921     .00003440     .03350306     .01833532
       883     .00135242     .00144809     .00134639     .00145050     .00515709     .00536228     .00001604     .00003439     .00000920     .00003439     .03348401     .01832491
       884     .00135169     .00144728     .00134560     .00144963     .00515375     .00535939     .00001603     .00003437     .00000920     .00003437     .03346532     .01831465
       885     .00135087     .00144639     .00134480     .00144877     .00515021     .00535505     .00001602     .00003434     .00000919     .00003434     .03344630     .01830440
